"USD","JPY","CZK","DKK","GBP","HUF","PLN","RON","SEK","CHF","NOK","HRK","RUB","TRY","AUD","BRL","CAD","CNY","HKD","IDR","ILS","INR","KRW","MXN","MYR","NZD","PHP","SGD","THB","ZAR"
0.000894563553332728,-0.00205831976615389,-0.000235747123012331,2.68474394271578e-05,-0.00341441483826863,-0.000128242121300026,-0.000119003701155584,0.00103017565019203,-0.000836568935315807,-0.00119780986258333,-0.00316295744216655,0.00127683898937114,-0.000898976511641614,0.00579921116294901,-0.00834054432327619,-0.000324242086968907,-0.00417325929740653,-0.000115546825479651,0.000798684805729533,-0.00232292388180433,0.00063741636068726,-0.00191118664132262,-0.00254978883572221,0.00438702390816958,-0.00149784712520074,-0.00455824379593317,-0.000499329036995455,-0.00197677356191972,0.000103788272018512,-0.00338333313630867
0.00615885253099327,0.0096450339495604,0.000903395650513339,-0.000134244405566086,0.000677048096275834,6.41231164051348e-05,0.00251985109324782,2.14507116282903e-05,4.92293150822221e-05,0.000770185310418059,0.00170276819254633,-0.00051053997427708,0.00365365400943318,0.0128376870935873,0.00268165146018307,0.00137107551174664,0.0068199304497813,0.00485428520127407,0.00603688040607464,0.00215621170763036,0.00428609091727639,0.00381249974311793,0.00356029284405945,-0.00277126775412428,0.00330475748940118,-0.000712250742361253,0.00344341690028216,0.00321027563024828,0.00233239279551167,0.000164637283856628
-0.000727360924297038,-0.00408967549715911,-0.000942692241538978,9.39729761260111e-05,-0.000225631769910292,-0.000898098017192872,-0.00228185785113255,0.000128694607873348,-0.00308643742053194,0.0011968882338462,-0.000835352149487267,0.000214995969654019,0.00268327645528732,0.00213063811724279,-0.00248986625901992,0.00253775669250311,0.00646114596010905,-0.00225130248456695,-0.000546366419273525,0.000438811563983066,-0.00282392996060121,-0.00107800598046204,-0.00218183839846553,0.00263636813446722,0.000207481794216813,0.000652915886082517,0.00060643287169615,-0.00191257731743899,-0.00329284558002696,-0.00201180371409659
-0.00226628992182629,-0.00662430564130645,-0.00121896088860218,-8.05477245702235e-05,-0.00169386297628185,-0.00179861940249904,0.002353082076896,0.000600355943330744,-0.00308608638682983,-0.00128243509218998,-0.0068132292948837,0.000134349012065105,0.00199535522718541,0.00360338232659974,0.00580007362310248,0.0082897669831048,0.00199887629800011,-0.00157636763282909,-0.00211611890001562,-0.000229100404990135,-0.000518586627372919,-0.000530082175147939,0.000486954943465179,0.0037269713968624,0.00246573480500656,0.00367211973878889,-0.00161797228737459,-0.000679536705685768,-0.00114336212855948,0.00567482401272823
-0.00324649258439852,-0.00528514117521706,-3.93460683492108e-05,-1.34252515557876e-05,-0.00256884820413518,-9.64459662222694e-05,0.00121003633009775,4.2868778674876e-05,-0.001467249864195,0.00111153874041098,-0.00176853321039161,-0.0017479466083028,0.00368263643851918,0.00103902590287652,0.00791268569033182,-0.00283800148529978,0.00386148960143712,-0.00200287659395171,-0.00307375700611656,-0.00300081483672265,0.00186094773562573,-0.00359950895445671,-0.00089800770102233,-0.00111923799393043,-0.00502075743488017,0.00513018196249526,-0.00494791659935778,0,-0.0021343058596468,0.00393560314412111
0.000650142241510887,0.00337346022598428,0.000668672709635665,-2.68510438359293e-05,-0.00750660349621121,-0.000192919842404216,-4.74248316506554e-05,0.000471435314950197,0.000426517491202816,0.00128101131997421,0.00310338728414239,-0.000174962820846947,0.00662446802933392,0.00903542758814524,0.00841343570299613,0.00254223829087308,0.00111829037499134,0.00172066249420144,0.000632081797919515,0.00185747329097374,0.00443813763437495,0.00472793448434139,0.00586810257506976,0.00642936000334915,0.00218152439964836,0.00375719591922596,0.00413794770772391,0.00253047504261394,0.000963604475889834,0.013637112779965
-0.00268456537066905,0.000535639145071265,-0.000353947501483098,1.34256120403187e-05,0.00139183630746972,0.000482229840082837,0.00251042193230355,-0.000299978575208693,-0.00273087195103017,0.000341326055024682,-0.00359871592373739,0.00172137914182402,-0.00730599040449587,-0.00714716640562507,-0.00375846095152382,-0.00387764912810007,-0.0040441803447937,-0.00256924245949275,-0.00250995817133859,-0.00384625857317644,0.00142822046965163,-0.00260165791779876,-0.00472670629537575,-0.00772803046043791,-0.00193196632410952,-0.00158334588129094,-0.00387197985697529,-0.00302497375463151,-0.00299803397257392,-0.0143930196146931
0.000814265984245832,-0.00168440434894457,-3.9335234541138e-05,1.34254317956106e-05,-0.00356331536595389,0.000963762603510609,0.0020557420313807,0.000321402173302898,0.00317703274486414,-0.00102432787445553,0.00173783951347017,-0.000309092011088197,-0.00317951356544466,0.00236049390068005,0.00375846095152382,0.00350782207966605,-0.00581487867253333,0.000334375043304469,0.00105868442412671,0.000967979253378104,0.00443552879595588,0.00099903850860894,0.00174002285415487,-0.00963836575057675,0.00128839218187982,0.00695970291767145,0.00173487692287022,0.0014210252306292,0.00114813571049899,0.00329863830820321
0.00243882732051837,-0.00576370471675069,-0.00090513770174816,-2.68510438359293e-05,-0.0023252761002602,0.000738256144204641,-0.0034759614572597,-6.42721712431626e-05,0.00313732733594119,-0.00325064443637099,0.00294216755612675,0.000470319489974447,-0.00428120933428922,0.00041354783270009,-0.00125125141450094,0.00280726131810161,-0.00364367785960523,0.00315818115195432,0.00252800101478501,0.00166691572103517,0.000651996763113116,0.000823456066492589,0.0100463881376571,-0.000500390666303918,0.000768089053051035,-0.00742932429407461,0.00788612046200665,0.000617207771722972,0.00434573982389397,-0.0105735856106497
0.00243289390945012,-7.70742610880504e-05,0.000236201874966202,-8.05574576503432e-05,0.000974295861808999,0.00397080065736866,0.00106535362057247,-0.000964578607556721,0.00731507670143072,0.00273808676241241,0.00426127341601745,-0.000497201571724837,0.00310665966167534,0.0104471809403106,0.000250375564653071,0.00147434664017343,-0.00132254325414621,-0.000525671364939306,0.00256291154600641,0.00326843810723787,0.000581780964247214,0.000897543036357362,-0.000165362557783766,0.00455134620857622,0.00362488098226899,-0.000411099697465112,0.00148625244103862,0.000555161473716315,-0.000441518310703604,-0.00357477144692941
0.00525105217568014,0.00561086749274686,0.00161255467481336,5.37056928164859e-05,-0.000423988593037161,-0.000543452213557671,0.000898748907496749,-0.00079379556424608,-0.000735976010964645,0.00307141270375599,-0.00106623191235222,0.00029566316118057,0.00213696325352419,0.0118768173929278,0.00437145515972948,0.00504544409618579,0.00809670200737489,-0.000654269774909011,0.0050959327462019,0.00306948590358402,0.0077172142306714,0.00317854533606798,0.00501633795254897,-0.000118011893113668,0.00123979765854942,0.000293659885233888,0.00278078350056088,0.00357033312476662,0.00427711105017226,-0.00184048497364619
-0.00282406287661921,0.00435930482710312,0.00106050796482737,9.397802263722e-05,0.00790012556895822,0.000383643983093762,-0.00246165623267003,-0.000751468081868101,0.00282319914608919,0.00212738879536345,-0.000104593757939586,-0.000161259978310735,0.00184157039163679,-0.000707835771214249,0.00136994852984151,0.00290304291314691,-0.00300507331884159,-0.00249270947682945,-0.00278667717622838,-0.00238767404605866,-0.00242693320245313,-0.00121175604470825,-0.00609938684073885,-0.00381885451909625,-0.00941954763405972,0.000704432080787964,0.00208052473429543,-0.0040637947681379,-0.000258698746753883,-0.00234168687660397
0.00177605600896263,0.00426439878645724,-0.000431923045882243,0.000322143329721136,-0.00381668981361316,-0.00108737377990575,-0.00294299353251914,-0.000709044645801127,0.00628429633114447,0.0031402529518631,0.00854056205211062,0.000268752185229371,0.00710825447777008,0.00266693763487447,0.00385069726170045,0.00517525300133292,0.00156626915458014,0.00309567944281941,0.00187235147905218,0.00313364382078873,0.0032576705295646,0.0048072989701744,-0.00557667849060461,-0.000790114827224464,-0.00315269962882136,0.00199320033159811,-0.0012632099532297,0.000370119059187768,0.00242913006749701,0.00297624405287378
-0.00623004563719645,-0.00342531257833389,-0.0014542027048301,0.000228122086562088,-0.00131357282087766,-0.00121670096976878,0.000807812061320634,0.000859383445306783,0.00041820047973129,-0.00186598866696419,0.00359226652261224,-0.00141175544956651,-0.006124553212147,-0.0118738519168711,-0.00596868223086122,-0.00793172207764758,-0.00495780613243119,-0.00647201481946214,-0.00617556385296325,-0.00729646149802576,-0.00210125344299339,-0.00626334711521626,-0.00803845748333476,-0.0109323036639348,-0.00339345515112877,0.00134609214718817,-0.00772168761180314,-0.00345978350799858,-0.00688925570614707,0.00811022200610578
-0.00105566618273589,-0.00297812445687295,-0.00228382521696258,-0.000509991824343192,0.000377114847366605,0.000352355177660968,-0.000451343943618676,0.000965924411028274,0.00121470684628067,-0.000339645074165978,-0.00447418771527408,-4.03651702454155e-05,-8.74636391632322e-05,-0.000183780362564612,-0.00262254287056235,-0.00479922566597546,-0.00485606226554042,-0.00151144268175729,-0.000972591619259777,0.000116327373705261,0.00318478956504942,-0.00351818714833119,-0.0099818366626554,-0.00584616022171591,0.000922818857435503,-0.00786804599169766,-0.00529563258631516,-0.00272682370251259,-0.00265438519501826,-0.0047510261549113
-0.00260332070230554,-0.0025268974738184,-0.00106494182466799,9.39654073754959e-05,0.000571115289430463,-0.00182718712180918,-0.00123629981748485,-0.000214569253049079,0.00200831529156886,8.49220840389853e-05,7.26582002883447e-05,5.3819864925142e-05,0.00117447773568724,0.00600639092092536,-0.00100087584984787,0.013990332749021,-0.0039272869885662,0.000749547721833554,-0.00256015728801229,-0.00213916089247057,0.00214056449911104,-0.000750150065183419,0.00658907587574564,0.00562859952031225,-0.0019515067414031,-0.00674279481397355,-0.000187418005171303,0.00136434129690638,-0.000338810777423593,0.00555775899918931
-0.00130420624942446,0.00634340466338479,-0.000513154529981019,-0.000362486662446315,-0.00203465846792039,-0.00228064920658255,0.000142728008235116,0.000493440469984341,-0.000339287015832745,0.00169692896650939,-0.00489023969044489,-5.3819864925142e-05,-0.0048265566510981,0.00568798659184244,-0.00238110269778119,-0.0211337481044629,-0.00617541354535345,-0.00138322442567551,-0.00127734495811227,-0.000922924071096176,-0.00331637069574064,-0.00442481371248871,-0.00540321976437586,-0.015257908028417,-0.00374579562555177,-0.00303129597029361,-0.00300347502321152,-0.00142640106047864,-0.000834485145043029,-0.000745179441552501
-0.00212296968769216,0.000457003587815308,0.000473690452152731,2.68553704043661e-05,-0.00114488535031224,0.00513216420284746,-0.00138055815509985,0.000278793469460137,-0.00152336255887642,0.000169534627853685,-0.000156465955935214,-0.00107700602763794,0.00285467853937948,0.00203655791401491,-0.000376482403894762,0.0161596395557717,-0.000574914577143704,-0.00212380292209291,-0.00226792852324875,-0.00199616662503921,-0.00200898336841981,-0.00150865619944973,0.00884174993462672,0.00686129847698025,-0.00143469020536968,0.00504706709217517,-0.00219573488469127,0.00155033983488284,-0.00133140169254276,0.0104635346584305
0.00570545194291494,0.0025857494063386,0.000710115226305597,-6.71397783293948e-05,-0.00237408574489342,-0.00147280147008111,-0.000738666859106285,-4.28862442436451e-05,-0.000223362776065272,-0.000678311031603873,0.00023990445659372,0.00107700602763794,0.045350671576796,0.00750540337641903,0.0072536586178506,0.00917670874908083,0.00484447658316212,0.00707903540122956,0.00583624897686086,0.00637293176136922,0.00311566275188313,0.00593972348820238,0.00436894637794882,0.0114293064515407,0.00585240186669944,-0.000770256296414473,0.00483989385432615,0.00123854363120202,0.00508111314018977,0.0094639311507132
0.00462194214239797,0.00469804607386148,-0.000867987113597479,-1.34284966128995e-05,0.00109025608862304,-0.000897551028328003,-0.000524546398618098,-0.000300255219190193,-0.00102033388343381,0.0001696208977012,0.00610338099438312,-0.000336439797272714,0.0441823374082029,0.0120033237678507,-0.00462125346251085,0.0136447359297773,-0.00516401644847886,0.000707727773111344,0.00468994589182437,0.00231948422747763,-0.00196058142124755,0.00477878782315599,0.00213186535435828,-0.000469377552001937,0.00398022982309443,-0.00386020611781124,0.00369634296164367,0.00271940835078277,0.00332131393303703,-0.000898755887320135
0.00185896194168519,-0.000151205867075177,-0.000473765258180325,-0.000255175703285815,0.00202815421612773,-0.000256591187500987,-0.000357803092850606,0.000150138878744821,7.77763735215764e-05,0.00532838407038799,-0.00266759550559614,-0.000471205959376331,0.0323470873604403,0.0236214547361115,0.000250344224614618,0.00646975346917933,-0.00127918149838024,0.0009514259248391,0.00187395159914638,0.00287685116162884,0.0054570080504186,0.00664969481101085,0.0038651995278931,0.00331192750307752,0.00315197572385317,0.000356951636843683,0.00222369177662962,0.00012343393214459,-5.18107870175477e-05,0.00435211228407928
-0.00493788189138522,-0.0016647752615242,-0.000276466756633731,2.68636668923072e-05,-0.00706473171830363,-0.00109124766100699,-0.00169534060830601,-0.000257394737698702,0.00832587850043742,0.00176983738414455,-0.00249758176722814,-0.000633111765370842,-0.0527643037752688,-0.0265691793098173,-0.00545917962344616,-0.0203073255370465,-0.0069359985211182,-0.00467582501582164,-0.00492921707936533,-0.00461153970605999,-0.00522615180357744,-0.00566060888830044,-0.00359240612174005,-0.0120443253562201,-0.00442811317593739,-0.00668419772016082,-0.00431192828794824,-0.00302852606398263,-0.00397150387684952,-0.0123692403746354
-0.000487012996638808,0.00453378440199259,-0.000355569606496076,0.0002148833594533,-0.00398510446828143,-0.000867428130145065,-0.00193763740697461,-0.000257461006807347,0.00072281844502875,-0.00185419353586691,-0.00344439218286041,-0.000646996207987804,0.00424945089022088,-0.00122913460619434,-0.00580553154532049,0.0119098950349992,-0.00225813831882532,-0.00114975951689988,-0.000485986536364447,-0.00168575219850275,-0.000138507352653638,-0.00125674271360943,-0.00273128858927585,-0.00292185264372513,-0.00117297152236384,0.000179624585101013,-0.00207697367571935,0.000185683781055268,-0.00210896387482062,0.00417827435859808
0.00429376444504936,0.000979616520825566,-0.00166099856269097,8.05693568319832e-05,0.000752031967875655,-0.00267125981541838,-0.00326178488015438,-0.00204057593548801,0.00237679514131806,0.00202258622802198,0.00320471272693146,-0.000499012101283114,0.0094463638729847,0.00800186039302608,0.00800533759253319,0.00761759281054641,0.00733641233782928,0.00468119161107206,0.00430361207287477,0.00591004249702465,0.000253915493671819,0.0086963268133422,0.00912813238251253,0.00106144523257345,0.00716295050794957,0.00894033848607245,0.00651315836691513,0.00389141601046078,0.00719380853597062,0.00678027865712094
-0.0010514822823432,-0.00316837923470015,-0.000435479727383115,1.34275950505192e-05,-0.00214188625692993,0.00173873888670695,-0.000600752159749307,-0.000860437155133287,-0.00126948727846576,0.00252249355986159,0.000312613976390708,9.44267956968226e-05,-0.00809852048026283,-0.00161496834706387,-0.00113072441219969,-0.00336262127452946,-0.00546502147773725,-0.00111994347624611,-0.00106128136490646,-0.00106923465382103,0.00508778075912897,0.00111641918636973,-0.0058287630953533,-0.00594424769357849,2.08084065969061e-05,-0.000949836818220251,0.00320977783892307,-0.00178940596292254,-0.00202046435784986,-0.00654454794132775
